query_id,query_file,phase,method,run_index,latency_ms,row_count,result_node_ids_match,seed_ids_match
paper-25595-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.818917,1,TRUE,
paper-25595-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.881708,5,TRUE,
paper-25595-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,2.149042,40,TRUE,
paper-25595-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.342917,3,TRUE,
paper-25595-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.423666,11,TRUE,
paper-25595-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,1.871458,52,TRUE,
paper-25595-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.465083,5,TRUE,
paper-25595-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.827458,28,TRUE,
paper-25595-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,5.227125,222,TRUE,
paper-25595-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.917458,10,TRUE,
paper-25595-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.064792,77,TRUE,
paper-25595-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,12.357875,585,TRUE,
paper-42366-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.876833,1,TRUE,
paper-42366-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.505583,38,TRUE,
paper-42366-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,315.198291,18270,TRUE,
paper-42366-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.438375,3,TRUE,
paper-42366-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.074333,47,TRUE,
paper-42366-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,54.347708,3109,TRUE,
paper-42366-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.719750,5,TRUE,
paper-42366-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.683792,61,TRUE,
paper-42366-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,59.168417,3365,TRUE,
paper-42366-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.440833,10,TRUE,
paper-42366-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.930042,144,TRUE,
paper-42366-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,656.783500,30372,TRUE,
paper-109198-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.318833,1,TRUE,
paper-109198-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.093458,5,TRUE,
paper-109198-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.386542,14,TRUE,
paper-109198-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.404583,3,TRUE,
paper-109198-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.207416,20,TRUE,
paper-109198-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,15.125875,753,TRUE,
paper-109198-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.126542,5,TRUE,
paper-109198-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.944250,44,TRUE,
paper-109198-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,49.565708,2725,TRUE,
paper-109198-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.244292,10,TRUE,
paper-109198-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.722416,82,TRUE,
paper-109198-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,447.093875,20246,TRUE,
paper-106428-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.201833,1,TRUE,
paper-106428-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.144167,5,TRUE,
paper-106428-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,6.375042,319,TRUE,
paper-106428-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.325084,3,TRUE,
paper-106428-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.887417,39,TRUE,
paper-106428-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,536.398833,30642,TRUE,
paper-106428-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.169458,5,TRUE,
paper-106428-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.812958,51,TRUE,
paper-106428-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,704.464917,34188,TRUE,
paper-106428-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.781209,10,TRUE,
paper-106428-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,10.554750,94,TRUE,
paper-106428-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,681.707417,37892,TRUE,
paper-113554-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.023541,1,TRUE,
paper-113554-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.962583,6,TRUE,
paper-113554-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.188333,14,TRUE,
paper-113554-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.411666,3,TRUE,
paper-113554-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,5.020083,217,TRUE,
paper-113554-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,617.324291,35145,TRUE,
paper-113554-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.095625,5,TRUE,
paper-113554-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,5.760875,225,TRUE,
paper-113554-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,621.329292,35165,TRUE,
paper-113554-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,7.292417,10,TRUE,
paper-113554-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,10.439292,244,TRUE,
paper-113554-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,632.509250,35270,TRUE,
paper-77462-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.036833,1,TRUE,
paper-77462-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.014375,10,TRUE,
paper-77462-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,9.231542,514,TRUE,
paper-77462-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.199250,3,TRUE,
paper-77462-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.693625,29,TRUE,
paper-77462-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,25.931417,1439,TRUE,
paper-77462-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.562667,5,TRUE,
paper-77462-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.167250,44,TRUE,
paper-77462-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,30.545250,1719,TRUE,
paper-77462-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.346208,10,TRUE,
paper-77462-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.618500,82,TRUE,
paper-77462-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,35.986250,1963,TRUE,
paper-126402-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.140417,1,TRUE,
paper-126402-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.054208,4,TRUE,
paper-126402-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.452125,204,TRUE,
paper-126402-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.448708,3,TRUE,
paper-126402-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.798792,25,TRUE,
paper-126402-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,66.281208,3863,TRUE,
paper-126402-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.323125,5,TRUE,
paper-126402-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.981750,61,TRUE,
paper-126402-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,321.423167,18326,TRUE,
paper-126402-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.510584,10,TRUE,
paper-126402-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.788667,94,TRUE,
paper-126402-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,554.834584,31652,TRUE,
paper-49111-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.976084,1,TRUE,
paper-49111-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.061959,13,TRUE,
paper-49111-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.207250,183,TRUE,
paper-49111-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.688459,3,TRUE,
paper-49111-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.596708,17,TRUE,
paper-49111-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,5.142666,201,TRUE,
paper-49111-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.907209,5,TRUE,
paper-49111-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.703792,24,TRUE,
paper-49111-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,46.348416,1565,TRUE,
paper-49111-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.328584,10,TRUE,
paper-49111-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.708542,72,TRUE,
paper-49111-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,86.123625,4823,TRUE,
paper-128918-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.992375,1,TRUE,
paper-128918-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.086458,3,TRUE,
paper-128918-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.246625,22,TRUE,
paper-128918-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.310500,3,TRUE,
paper-128918-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.403834,12,TRUE,
paper-128918-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,3.452167,113,TRUE,
paper-128918-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.788333,5,TRUE,
paper-128918-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.887042,38,TRUE,
paper-128918-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,9.086083,415,TRUE,
paper-128918-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.957292,10,TRUE,
paper-128918-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.743000,58,TRUE,
paper-128918-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,36.041292,1507,TRUE,
paper-78007-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.017708,1,TRUE,
paper-78007-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.021667,9,TRUE,
paper-78007-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.770250,45,TRUE,
paper-78007-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.666291,3,TRUE,
paper-78007-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.715000,15,TRUE,
paper-78007-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,3.103333,107,TRUE,
paper-78007-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.476750,5,TRUE,
paper-78007-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.245208,34,TRUE,
paper-78007-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,9.723041,433,TRUE,
paper-78007-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.538792,10,TRUE,
paper-78007-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.542833,100,TRUE,
paper-78007-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,62.152625,3278,TRUE,
paper-110570-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.105875,1,TRUE,
paper-110570-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.090042,5,TRUE,
paper-110570-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.262417,11,TRUE,
paper-110570-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,32.267042,3,TRUE,
paper-110570-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,5.467542,14,TRUE,
paper-110570-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,24.726167,611,TRUE,
paper-110570-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.919250,5,TRUE,
paper-110570-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.380250,62,TRUE,
paper-110570-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,252.166542,14658,TRUE,
paper-110570-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.303334,10,TRUE,
paper-110570-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.019209,109,TRUE,
paper-110570-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,444.261542,24334,TRUE,
paper-27746-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.077792,1,TRUE,
paper-27746-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.931708,2,TRUE,
paper-27746-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,0.955708,9,TRUE,
paper-27746-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.185000,3,TRUE,
paper-27746-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.329625,12,TRUE,
paper-27746-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,2.272792,50,TRUE,
paper-27746-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.607125,5,TRUE,
paper-27746-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.883833,20,TRUE,
paper-27746-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,20.888833,1087,TRUE,
paper-27746-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.398500,10,TRUE,
paper-27746-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.140084,79,TRUE,
paper-27746-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,559.185500,31572,TRUE,
paper-99815-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.194417,1,TRUE,
paper-99815-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.060041,5,TRUE,
paper-99815-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.905375,235,TRUE,
paper-99815-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.322875,3,TRUE,
paper-99815-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.629042,22,TRUE,
paper-99815-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,2.749584,82,TRUE,
paper-99815-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.819666,5,TRUE,
paper-99815-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,6.535083,40,TRUE,
paper-99815-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,28.336209,1570,TRUE,
paper-99815-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.974083,10,TRUE,
paper-99815-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.709250,61,TRUE,
paper-99815-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,32.014916,1675,TRUE,
paper-94455-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.888541,1,TRUE,
paper-94455-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.990917,6,TRUE,
paper-94455-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.024708,10,TRUE,
paper-94455-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.293500,3,TRUE,
paper-94455-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.695292,29,TRUE,
paper-94455-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,61.529459,3499,TRUE,
paper-94455-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.884500,5,TRUE,
paper-94455-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.178250,27,TRUE,
paper-94455-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,147.936125,8272,TRUE,
paper-94455-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.367417,10,TRUE,
paper-94455-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.064292,74,TRUE,
paper-94455-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,243.782834,13907,TRUE,
paper-46460-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.072125,1,TRUE,
paper-46460-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.024875,5,TRUE,
paper-46460-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.437250,210,TRUE,
paper-46460-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.257500,3,TRUE,
paper-46460-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.743458,28,TRUE,
paper-46460-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,261.968625,14566,TRUE,
paper-46460-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.048625,5,TRUE,
paper-46460-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.930541,68,TRUE,
paper-46460-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,414.360209,23973,TRUE,
paper-46460-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.201667,10,TRUE,
paper-46460-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.551792,106,TRUE,
paper-46460-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,436.002416,24811,TRUE,
paper-114370-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.156417,1,TRUE,
paper-114370-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.176708,10,TRUE,
paper-114370-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,25.852458,1466,TRUE,
paper-114370-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.541042,3,TRUE,
paper-114370-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.396458,57,TRUE,
paper-114370-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,273.633209,15763,TRUE,
paper-114370-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.458000,5,TRUE,
paper-114370-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.433125,84,TRUE,
paper-114370-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,336.192667,19241,TRUE,
paper-114370-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.844292,10,TRUE,
paper-114370-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,8.333250,152,TRUE,
paper-114370-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,446.103625,25148,TRUE,
paper-134361-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.009500,1,TRUE,
paper-134361-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.351125,26,TRUE,
paper-134361-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,379.807875,21823,TRUE,
paper-134361-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.528833,3,TRUE,
paper-134361-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.034500,47,TRUE,
paper-134361-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,135.900000,7751,TRUE,
paper-134361-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.229833,5,TRUE,
paper-134361-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.182541,132,TRUE,
paper-134361-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,534.645250,31223,TRUE,
paper-134361-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,7.269542,10,TRUE,
paper-134361-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,8.763625,109,TRUE,
paper-134361-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,329.328292,18582,TRUE,
paper-146319-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.113583,1,TRUE,
paper-146319-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.281542,23,TRUE,
paper-146319-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,335.604833,19307,TRUE,
paper-146319-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.546916,3,TRUE,
paper-146319-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,4.104916,162,TRUE,
paper-146319-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,419.638333,22803,TRUE,
paper-146319-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.422583,5,TRUE,
paper-146319-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.942291,169,TRUE,
paper-146319-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,396.172833,22907,TRUE,
paper-146319-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.766791,10,TRUE,
paper-146319-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,9.979709,219,TRUE,
paper-146319-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,534.427833,30130,TRUE,
paper-30176-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.945750,1,TRUE,
paper-30176-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.899875,4,TRUE,
paper-30176-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.076250,18,TRUE,
paper-30176-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.267333,3,TRUE,
paper-30176-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.768250,33,TRUE,
paper-30176-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,124.371000,7072,TRUE,
paper-30176-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.880208,5,TRUE,
paper-30176-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.609333,55,TRUE,
paper-30176-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,83.071208,4757,TRUE,
paper-30176-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.508417,10,TRUE,
paper-30176-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.716125,91,TRUE,
paper-30176-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,207.120542,11858,TRUE,
paper-110594-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.093042,1,TRUE,
paper-110594-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.284541,20,TRUE,
paper-110594-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,242.466542,13887,TRUE,
paper-110594-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.652666,3,TRUE,
paper-110594-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.533208,65,TRUE,
paper-110594-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,280.281667,16219,TRUE,
paper-110594-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.272709,5,TRUE,
paper-110594-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.752334,91,TRUE,
paper-110594-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,524.521000,29647,TRUE,
paper-110594-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,6.376791,10,TRUE,
paper-110594-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,8.038708,130,TRUE,
paper-110594-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,554.988500,31649,TRUE,
paper-129404-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.052333,1,TRUE,
paper-129404-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.065042,4,TRUE,
paper-129404-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.443250,31,TRUE,
